"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.0132231181690694,0.0131795338673221,0.0325189599345657,0.00116415684886111,0.00733756813477303,0.0122033509217865,0.00637819946335442,0.00566043617294551,0.0291178933969451
"2",0.0099782745783111,0.00654091339277044,0.00730342153162306,0.0648485787613435,0.0801603389039038,0.012639235043469,0.0376363297254442,0.0179041668390477,0.060422152596227
"3",0.0166459365665899,0.00103140722736177,0.00340152130414386,0.00457657365317684,0.00184707370738823,0.0232871604880838,0.00338529101633965,0.00904748974346515,0.00202154228255082
"4",0.288926057973726,0.0034979971994268,0.156078192424029,0.00258591803401421,0.251047469387327,0.00572628979726155,0.00679913690143719,0.0170237408583458,0.00812915857352066
"5",0.0927424978708988,0.00188430103518792,0.00665917695294556,0.0352659657079436,0.0233362501913024,0.00261767958519388,0.0342407387208405,0.000598433066538728,0.0128841126391867
"6",0.00497909255720179,0.511041365366425,0.00311675386480632,0.0140922906282465,0.0223945509299051,0.318906728726773,0.016218331618301,0.0340118902040791,0.0100410089574628
"7",0.0146434172367568,0.0158151163131076,0.0608837109593207,0.0221468543777564,0.000501313522168206,0.00492672393522098,0.0193394492955066,0.0193943466702444,0.00239670257357915
"8",0.0105570836858134,0.00276061522116571,0.0454378361273392,0.00081865805928398,0.00497725847101113,0.0131874740161053,0.00996644074029392,0.00679419884634224,0.00453930178292178
"9",0.00462433693733941,0.0281368453566417,0.00177210435611757,0.0143442818973404,0.00535368695548058,0.0174793010862484,0.00213251371750349,0.0034840513256554,0.0427493758800918
"10",0.0174692705966674,0.000661225222060722,0.0153237415903524,0.00445026568322296,0.0461403574631208,0.00528310324954847,0.148765333259561,0.00329281202940519,0.0252631596949324
"11",0.28473214246479,0.0470729525067885,0.00716025124921936,0.00130152143439597,7.11117323913089e-05,0.00415126082694245,0.0129402834199486,0.00278394882725152,0.00172447768123736
"12",0.0142613065961838,0.010569892287362,0.0148637779277717,0.0356841727852414,0.00263537306832779,0.00243621404708905,0.00760412538761288,0.756868895553102,0.0127808831747782
"13",0.00856290129405487,0.0163048516726798,0.474216789925239,0.0196407793578058,0.00265712373802407,0.423269864550687,0.0248506774013324,0.0612803929764994,0.0148252738601803
"14",0.00955436029068397,0.274558219353059,0.0107931818521695,0.526495879315462,0.100728827077066,0.0241750871730264,0.100925312602542,0.0164228757695485,0.0368938277136521
"15",0.0127074782548137,0.00608562833688156,0.0521193277338495,0.0618933004571798,0.301205088978433,0.0114141471280481,0.0370473943196225,0.00273527867245036,0.011162245938979
"16",0.00505572653004217,0.0154224301161224,0.040935874386108,0.149773447496953,0.010606759621016,0.00320851258964814,0.460653921221828,0.00217523296022431,0.623980249818469
"17",0.156292927681984,0.00139996537842393,0.0422627103049518,0.00399509621270957,0.00841511779615385,0.0307373984330441,0.0124850212885988,0.0133578880055488,0.0132257975520037
"18",0.00991792611652364,0.0157208027250855,0.00619425478526279,0.000643167827710199,0.088546112300524,0.0302127879979087,0.0311303958957835,0.0171268134245608,0.0112519603738722
"19",0.0129112607115368,0.00936556058160373,0.0133822886762067,0.0126676998800002,0.0205217980103385,0.00124851173142132,0.0205281526054037,0.00183558167607915,0.0280268535701945
"20",0.0122148838870125,0.0189503768405234,0.00557612411397823,0.0236113915813526,0.0215168200113452,0.0528891686724947,0.00697295139874614,0.00820152637866624,0.0485640219392157
