"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.0312893720391849,0.00212068966896719,0.0494016620292127,0.0141363814812541,0.00306986077335605,0.0157071060372359,0.0127035878064207,0.00349333167997992,0.00342208804689414
"2",0.00127495658358414,0.00055574570452183,0.000442556697870075,0.042116196522113,0.0614656223543293,0.0260187073865498,0.0718395984346764,0.00953050925488523,0.0631292557006869
"3",0.0648583895467315,0.0379213263390025,0.000109807623034235,0.0206955139477741,0.00379008383361058,0.00470698122209791,0.0187312765908375,0.0162498134039548,0.0250437853820203
"4",0.302734571890616,0.0271565812396225,0.124504818901588,0.00148443909116766,0.230786970779994,0.00317800215418726,0.021279540771315,0.00913308056892904,0.00132740439138561
"5",0.0214472029731132,0.0150069744741251,0.0272624467257712,0.0429357761035497,0.0463333214445425,0.00589994453503776,0.00816794059182553,0.0529428320732336,0.0181211981047882
"6",0.0279231324289862,0.575160904426903,0.0119753118392382,0.013873432445562,0.00644632851843416,0.315554763042684,0.0328234755532926,0.0210220380520115,0.0145346156950359
"7",0.00991001740818133,0.00614755566664962,0.0293724937974819,0.0306778257746621,0.0177172642543745,0.000130846982646478,0.00180736180852374,0.0199071870025768,0.00894842611671906
"8",0.00118520391237674,0.00957573029390388,0.0754772917703831,0.00619820830676289,0.0135148478538604,0.0705166870788993,0.000253094446153363,0.00189861639434464,0.00167949563353401
"9",0.0109444522046429,0.0336447317073803,0.00372000906451616,0.0193034443273157,0.00640015299374458,0.0065193500510393,0.00169285724821331,0.00782421283787181,0.00437879437983726
"10",0.0466931302908866,0.00644189090450973,0.0292637860686526,0.0180832815130056,0.00714856331147081,0.0137913569962727,0.168995650758948,0.000876286347090688,0.00812675124114119
"11",0.329903109307234,0.0473686951293805,0.0203947711580465,0.0021383639032029,0.0227142822342448,0.0155942640742649,0.00823873245760056,0.000193884889748673,0.000344297267420154
"12",0.00403874398803272,0.000422561585889058,0.00549038321553368,0.0146709668276074,0.0394472456731845,0.0133604539049376,0.015714023735976,0.732280014108046,0.000999950301370621
"13",0.00583090085159844,0.00155769058092311,0.467966666078032,0.00878970103808581,0.0140274353776408,0.424660137296357,0.00640645940719346,0.030247419823003,0.0130313329623406
"14",0.0219036847250772,0.20674998062251,0.00442901833805408,0.548816516148524,0.063937543588374,0.0121385941449181,0.0754790442104515,0.00464859627930578,0.0245037078174275
"15",0.000127305404846378,0.00739484997244131,0.0179261024234562,0.0665987954605791,0.3301803718437,0.00758178231107557,0.0258013457528145,0.00953946202690258,0.0019849350374674
"16",0.00132252173101874,0.00556857514933354,0.0108599677485416,0.0941814010010167,0.0136198447145696,0.00431296474577632,0.469996633408565,0.0308002274276045,0.761043105698844
"17",0.0939279437291471,0.000588605025270547,0.0526972570321411,0.0238930306585635,0.0112966870307902,0.0321166427114857,0.00373773430743369,0.000739041053775047,0.00685220074152324
"18",0.000524830517882373,0.00312394163816672,0.0149987398620666,0.0040553683819635,0.0844981818914617,0.0155627610727108,0.00225823972091466,0.0170575589865816,0.000979171115521368
"19",0.00274799907570025,0.00673415234397312,0.0158517970546201,0.0149327929804675,0.0160385368855692,0.00872516496497524,0.0457721360037859,0.0157448478183447,0.00433274990438257
"20",0.021412531391159,0.00675881752652594,0.0378551125717597,0.0124185640868228,0.00756685464274885,0.00392348928684833,0.00830126698505923,0.0158710399718103,0.0372167344616599
