"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.00437284091185251,0.00631975359949099,0.00973173608895853,0.00490436805368502,0.00566200030876822,0.0283028525593891,0.00682507193163959,0.00494088164362324,0.00180853860657576
"2",0.00640764328339419,0.0123391586732682,0.029775046689861,0.0410342585234653,0.100416497577661,0.04305459958156,0.0721101722291384,0.00370175353826177,0.0793274151336398
"3",0.00564616991519857,0.00628452486497441,0.00905850434957992,0.0201471657337585,0.0218080743499055,0.0083578320165064,0.0120983116247612,0.000426689945610414,0.0163422591152264
"4",0.243851095752715,0.0132284721762813,0.167297278074354,0.00332848250135936,0.207911486219063,0.00806784196631811,0.0059537953966475,0.0038871448126117,0.0108105439662898
"5",0.024637227589751,0.0415860701005195,0.00365485160708353,0.00132722374289093,0.0265366377819705,0.000618851828530466,0.00327495634036545,0.0141098858549162,0.00909670016166087
"6",0.0310438226720559,0.493824993646633,0.0155300002290492,0.0372077899319467,0.000814559395790803,0.370385036255202,0.0635089867871707,0.0344166409200201,0.00728812543215373
"7",0.0136202673932983,0.0484317341538548,0.00169485576086919,0.00254263786665649,0.00429407277029736,0.0299629665309307,0.00125438806299449,0.0182426239948866,0.00254997392977066
"8",0.0118848277883177,0.00614385932691538,0.0617168882170533,0.00461547754425522,0.0138165440964931,0.0294552905520244,0.0429046917694551,0.025778612172411,0.00612619590824011
"9",0.0140412662515008,0.00903455978732259,0.00886221332067169,0.00246421652660401,0.00772374818818455,0.0127729978832207,0.0402174045127292,0.0373484711110879,0.0357205857392128
"10",0.0386318804909026,0.0171449168054452,0.02205160441663,0.00917024620356598,0.0192976044591477,0.0113680002029845,0.0706954008687472,0.00719714827495101,0.00450404652739234
"11",0.353979095090259,0.0497032548162182,0.00521838900350208,0.008870785626194,0.0188510122781064,0.00347697462532483,0.0183691684248864,0.00662106958314179,0.00967472125683024
"12",0.0176789753459751,0.0215463442491334,0.0384043081247859,0.0338289698673588,0.00705414135032859,0.00637172549560267,3.71282394522802e-05,0.752035704727613,0.0230229060923673
"13",0.00125867721027789,0.0460404460024673,0.511808610986889,0.00684234407678336,0.00630675286284218,0.3909049928542,0.0118841126456973,0.0418230040910177,0.00898835722905242
"14",0.000228862673659981,0.188204600351556,0.0137036548792176,0.547183236908089,0.144116952025539,0.00305659982014158,0.0449746590911495,0.000185262321830728,0.0522850833673666
"15",0.00419408520356182,0.00614127995896408,0.0116082823035803,0.0611885894164776,0.278017268142829,0.0055564766430669,0.00916847953317534,0.00486125441748929,0.0206378352903497
"16",0.009107134384085,0.0081357712536947,0.00447393552286583,0.179104216701616,0.00345672511514198,0.000451126940250889,0.527275080785855,0.00422232380973474,0.689756639128035
"17",0.18342676844879,0.00760542226504111,0.0479329404720177,0.0028976131193022,0.00133292312244166,0.00888967008120155,0.0159636416634315,0.00180489887696727,0.0142117704082486
"18",0.00113794367234868,0.00430389836661419,0.0125892093032498,0.0168896160575823,0.0999385735908387,0.0072632925453109,0.00646077613964201,0.000964787620363506,0.00186065061250448
"19",0.0253468785066712,0.0109508581608214,0.00707151311132023,0.0145907840187068,0.0232421554480902,0.028440843709837,0.0178516291053292,0.020670267236217,0.00387426884123957
"20",0.00950453741538515,0.00303008144078417,0.0178161775384615,0.00186197757970257,0.0094022709165605,0.00324202790839776,0.0291721448477328,0.016761575047245,0.00211338325384386
